sample_id,modality,rate,units,intervention,probability_drop,margin_drop,intensity_change
10,vision,0.2,6,random,0.0004262006124223783,0.00013708868986528344,0.020584702491760254
10,vision,0.2,6,retain_top,0.006122677298458168,0.03328935261608157,0.08835756778717041
10,vision,0.3,9,top,0.0036118556690275527,0.05617392915067576,-0.026573538780212402
10,vision,0.3,9,bottom,-0.0014201462107000795,-0.04039799749152451,0.07684326171875
10,vision,0.3,9,random,0.0014187723011537257,0.014667475050107459,0.014105677604675293
10,vision,0.3,9,random,0.001431653670496802,0.017538928168649104,0.013286471366882324
10,vision,0.3,9,random,0.002118676493136684,0.02786519458075931,0.003939032554626465
10,vision,0.3,9,random,-6.34722158157075e-05,-0.014070090745108565,0.044371604919433594
10,vision,0.3,9,random,0.0012009076101393568,0.009506763804920215,0.025542497634887695
10,vision,0.3,9,random,0.0015851995054175783,0.01633355851850604,0.014206290245056152
10,vision,0.3,9,random,0.0023030633760089403,0.031082426168651534,0.004439592361450195
10,vision,0.3,9,random,0.000433460759171278,-0.0016324335846360505,0.03638136386871338
10,vision,0.3,9,random,0.0019152953438370535,0.024802621444260264,0.003048419952392578
10,vision,0.3,9,random,0.00021743678420704793,-0.006062581957493762,0.03771615028381348
10,vision,0.3,9,random,0.0006570695135605931,0.0022566285019123278,0.02931034564971924
10,vision,0.3,9,random,0.00025686033747684966,-0.007230428482043916,0.04385578632354736
10,vision,0.3,9,random,0.0007585618923227067,0.0011802886930563083,0.032245755195617676
10,vision,0.3,9,random,0.00029936689261811367,-0.005149885218263872,0.03990757465362549
10,vision,0.3,9,random,0.0016704143321216725,0.019783687362545876,0.008266806602478027
10,vision,0.3,9,random,0.0002276079963562383,-0.007519238149736207,0.04212045669555664
10,vision,0.3,9,random,0.0005145779732625977,-0.0023539028557828523,0.03086709976196289
10,vision,0.3,9,random,0.000823183259720861,0.003733929245054668,0.02835261821746826
10,vision,0.3,9,random,0.00029922871956267194,-0.005572222146781325,0.04058873653411865
10,vision,0.3,9,random,0.0005340754327312069,-0.003104009770995564,0.03807425498962402
10,vision,0.3,9,retain_top,0.0031868536784008805,0.0002019116416920319,0.1000140905380249
11,text,0.1,2,top,0.766602211897207,4.118712271654001,-1.7538446187973022
11,text,0.1,2,bottom,-0.00572464394669292,-0.10249943852796006,0.1314382553100586
11,text,0.1,2,random,0.006435855685937075,0.12174631884986908,-0.09832870960235596
11,text,0.1,2,random,-0.0027704559138177487,-0.08627105816224878,0.06382286548614502
11,text,0.1,2,random,0.7692026949790258,4.05699537219944,-1.69242525100708
11,text,0.1,2,random,-0.006659853284664008,-0.12499621351793433,0.13404858112335205
11,text,0.1,2,random,0.04647091616162757,0.5618497509914215,-0.5167374610900879
11,text,0.1,2,random,0.015357613160197015,0.1372175543598182,-0.1801586151123047
11,text,0.1,2,random,0.05811975180392037,0.6428189638922497,-0.5642922520637512
11,text,0.1,2,random,0.031235742963197533,0.3781896624875811,-0.3385559320449829
11,text,0.1,2,random,-0.006278458480150073,-0.120196311517621,0.13453662395477295
11,text,0.1,2,random,0.003667079789281269,0.041151591289791956,-0.06776237487792969
11,text,0.1,2,random,0.07151770400491264,0.7244088918931335,-0.6006174683570862
11,text,0.1,2,random,-0.0003334436695102694,0.016657910105097873,0.007024168968200684
11,text,0.1,2,random,0.006256240131707558,0.08788915521708462,-0.09150636196136475
11,text,0.1,2,random,0.18590311243508295,1.5056025453115136,-1.0358724296092987
11,text,0.1,2,random,-0.0044746230943367715,-0.07009265865091452,0.08662915229797363
11,text,0.1,2,random,-0.008120862605339507,-0.1133732909553804,0.20143473148345947
11,text,0.1,2,random,0.03304814524862054,0.4126561470904839,-0.37631213665008545
11,text,0.1,2,random,0.01910990927129863,0.31383777990836315,-0.26890480518341064
11,text,0.1,2,random,-0.0017856731754549715,-0.051176962160888184,0.0425257682800293
11,text,0.1,2,random,0.020993256165993346,0.2404825982699501,-0.24446642398834229
11,text,0.1,2,retain_top,0.07380496163033023,0.7850146829274571,-0.4620732069015503
11,text,0.2,3,top,0.7424339893248253,3.8190692614977495,-1.653012216091156
11,text,0.2,3,bottom,-0.009781064337719858,-0.17966430817847323,0.22908806800842285
11,text,0.2,3,random,0.42363669030551665,2.358338300986402,-1.3415965512394905
11,text,0.2,3,random,0.030322473058971844,0.2768209184194168,-0.29616010189056396
11,text,0.2,3,random,0.004263133097763605,0.10818820793631012,-0.02879798412322998
11,text,0.2,3,random,0.06256345841325484,0.7242767537929917,-0.5625666379928589
11,text,0.2,3,random,0.04143193196928907,0.43762753175383606,-0.40475720167160034
11,text,0.2,3,random,0.12448742621430176,1.0578161071612109,-0.8003686666488647
11,text,0.2,3,random,0.030856138053154125,0.3381010180371389,-0.2912665605545044
11,text,0.2,3,random,0.010400619043913095,0.15262796703992043,-0.15479838848114014
11,text,0.2,3,random,0.01844286471952572,0.18757065090792757,-0.19546270370483398
11,text,0.2,3,random,0.7633321712755998,3.9526536345189225,-1.6525897681713104
11,text,0.2,3,random,0.07393760479061662,0.7372036171593472,-0.599122941493988
11,text,0.2,3,random,0.022611976761853225,0.24135376149484733,-0.24144518375396729
11,text,0.2,3,random,0.005511618482565317,0.11169937430501564,-0.08009827136993408
11,text,0.2,3,random,0.20175580791257963,1.4430487193985315,-1.0215948820114136
11,text,0.2,3,random,-0.005135317056383926,-0.13022568988999872,0.11984264850616455
11,text,0.2,3,random,-0.010812991509991488,-0.1780421453657901,0.2769569158554077
11,text,0.2,3,random,0.0363068381540419,0.34041710613662524,-0.35032594203948975
11,text,0.2,3,random,0.019706853639373856,0.2303895631715287,-0.2242950201034546
11,text,0.2,3,random,0.7512732870804557,3.875474333338171,-1.650914341211319
11,text,0.2,3,random,0.003190603942866188,0.06462321692644268,-0.041637539863586426
11,text,0.2,3,retain_top,0.06123312879098797,0.7192949370474864,-0.4415518045425415
11,text,0.3,5,top,0.7360742422722425,3.568051417634812,-1.540791928768158
11,text,0.3,5,bottom,-0.01128388884781606,-0.1986698536889846,0.2825815677642822
11,text,0.3,5,random,0.007671010450034266,0.09192194882858296,-0.024892210960388184
11,text,0.3,5,random,0.05367888644304586,0.5431432773474469,-0.4429076910018921
11,text,0.3,5,random,0.7446930300777608,3.560591953552209,-1.5246237814426422
11,text,0.3,5,random,0.007460479320626212,0.11885505456049561,-0.09692943096160889
11,text,0.3,5,random,0.7597976136568063,3.801617094586745,-1.5849588215351105
11,text,0.3,5,random,0.009548502414043591,0.08487127257942495,-0.09495782852172852
11,text,0.3,5,random,0.015075494147429924,0.18605613690116618,-0.14477741718292236
11,text,0.3,5,random,0.1267248825934686,1.083057005478692,-0.7742022275924683
11,text,0.3,5,random,0.05598939802504266,0.5576241470659604,-0.46702587604522705
11,text,0.3,5,random,0.2542369233748508,1.5070712301051667,-1.0420394539833069
11,text,0.3,5,random,0.6149881971490208,2.996808329436459,-1.4635043144226074
11,text,0.3,5,random,0.1359416704046834,1.0836136025310084,-0.8091540932655334
11,text,0.3,5,random,0.7461317705893576,3.650241403219905,-1.559587001800537
11,text,0.3,5,random,0.01983700247776199,0.2959191681791822,-0.20644903182983398
11,text,0.3,5,random,0.01865125250562316,0.22434282252798798,-0.2119690179824829
11,text,0.3,5,random,0.732023903115171,3.2780393346666203,-1.4638075083494186
11,text,0.3,5,random,-0.013457379913680456,-0.22997167368581328,0.39735662937164307
11,text,0.3,5,random,0.7303927917987639,3.6280369303913735,-1.5859853327274323
11,text,0.3,5,random,0.7532986471983428,3.6664207333272065,-1.5448430478572845
11,text,0.3,5,random,0.7463387337331002,3.6359694426184688,-1.5495575070381165
11,text,0.3,5,retain_top,0.005113123312055712,0.03814216831067174,0.049292922019958496
11,audio,0.1,2,top,-0.001856638406403821,-0.022075815261394016,0.024824857711791992
11,audio,0.1,2,bottom,-0.004375856976444159,-0.05848352906053522,0.07236182689666748
11,audio,0.1,2,random,-0.0038691046206110746,-0.05047360339947904,0.06784558296203613
11,audio,0.1,2,random,-0.002926233217619867,-0.03574415220202587,0.053006529808044434
11,audio,0.1,2,random,-0.002926233217619867,-0.03574415220202587,0.053006529808044434
11,audio,0.1,2,random,-0.0025668238365361695,-0.034156578342264154,0.03336930274963379
11,audio,0.1,2,random,-0.00309516146652844,-0.03706121234223403,0.05007588863372803
11,audio,0.1,2,random,-0.0036054094470769904,-0.04724687917741788,0.056242942810058594
11,audio,0.1,2,random,-0.0036210872643790415,-0.04304462716247626,0.07053089141845703
11,audio,0.1,2,random,-0.003974837612752191,-0.053928795115816275,0.06544816493988037
11,audio,0.1,2,random,-0.0022789462539009042,-0.029383517294521155,0.03018820285797119
11,audio,0.1,2,random,-0.0028250878638143018,-0.029818447770224132,0.04844367504119873
11,audio,0.1,2,random,-0.003090687881138754,-0.03192663516529404,0.05961883068084717
11,audio,0.1,2,random,-0.0022874406809937353,-0.026582445781051067,0.03555405139923096
11,audio,0.1,2,random,-0.001967314217693694,-0.024169900712176062,0.02481698989868164
11,audio,0.1,2,random,-0.0027944192339189877,-0.032906499880001494,0.03958296775817871
11,audio,0.1,2,random,-0.002593088562600987,-0.032201969165443156,0.03824663162231445
11,audio,0.1,2,random,-0.0028168054777584217,-0.029138088754757874,0.05063629150390625
11,audio,0.1,2,random,-0.0024231218659434006,-0.032583929445391124,0.03291046619415283
11,audio,0.1,2,random,-0.0035531717842401944,-0.048638565463273054,0.049623727798461914
11,audio,0.1,2,random,-0.003049144145917615,-0.0346368973340172,0.049457550048828125
11,audio,0.1,2,random,-0.0021870415354754424,-0.027430750231520307,0.028483271598815918
11,audio,0.1,2,retain_top,-0.0008697209373588199,-0.018554181766780253,0.18279790878295898
11,audio,0.2,3,top,-0.0026760827246440355,-0.033234017167901087,0.03613173961639404
11,audio,0.2,3,bottom,-0.005680370556337855,-0.08018914780219477,0.09711349010467529
11,audio,0.2,3,random,-0.0038104817447499606,-0.043043637347879304,0.06583702564239502
11,audio,0.2,3,random,-0.0038482716051616572,-0.051004522750282444,0.06161510944366455
11,audio,0.2,3,random,-0.0035707885022345787,-0.048241100686785554,0.05251491069793701
11,audio,0.2,3,random,-0.00366657445142593,-0.04483462388517623,0.0554424524307251
11,audio,0.2,3,random,-0.004328861333938616,-0.055432303198245325,0.06519937515258789
11,audio,0.2,3,random,-0.004707340864482101,-0.05685418126043462,0.0917893648147583
11,audio,0.2,3,random,-0.004849213596603397,-0.06684667571711422,0.08091461658477783
11,audio,0.2,3,random,-0.003600547471571458,-0.04585836103725294,0.06246542930603027
11,audio,0.2,3,random,-0.0038297044172331818,-0.04226190836239985,0.07967078685760498
11,audio,0.2,3,random,-0.0031662164915066127,-0.03372832869112097,0.05719578266143799
11,audio,0.2,3,random,-0.004461652256336879,-0.05847501909075792,0.0798945426940918
11,audio,0.2,3,random,-0.004462238650903783,-0.05907192457501553,0.07780849933624268
11,audio,0.2,3,random,-0.0045001910413416946,-0.06347503610878613,0.06746256351470947
11,audio,0.2,3,random,-0.004581683104263101,-0.06072542633677669,0.07644593715667725
11,audio,0.2,3,random,-0.004156664943433586,-0.04656962797621844,0.08137476444244385
11,audio,0.2,3,random,-0.005680370556337855,-0.08018914780219477,0.09711349010467529
11,audio,0.2,3,random,-0.0045001910413416946,-0.06347503610878613,0.06746256351470947
11,audio,0.2,3,random,-0.004453156418896431,-0.05701326897897241,0.07396471500396729
11,audio,0.2,3,random,-0.004703487238516324,-0.06241934564875784,0.0801459550857544
11,audio,0.2,3,random,-0.004249704816966182,-0.0558750248217299,0.06484591960906982
11,audio,0.2,3,retain_top,-0.0020555181391774813,-0.03331258751496691,0.1843045949935913
11,audio,0.3,5,top,-0.0038885628782252546,-0.04431983131836459,0.07689821720123291
11,audio,0.3,5,bottom,-0.006828143654636243,-0.09959283031344368,0.1399003267288208
11,audio,0.3,5,random,-0.004835376059948326,-0.061885959975095606,0.08259165287017822
11,audio,0.3,5,random,-0.004647338375566967,-0.05762117937586009,0.10707950592041016
11,audio,0.3,5,random,-0.004888289758883779,-0.06105299939344988,0.11176431179046631
11,audio,0.3,5,random,-0.0056462493898084,-0.07733788035038325,0.12133896350860596
11,audio,0.3,5,random,-0.005422569021759527,-0.06935887396376961,0.1314147710800171
11,audio,0.3,5,random,-0.005143215187207062,-0.06198647049565009,0.11784398555755615
11,audio,0.3,5,random,-0.00483136325568323,-0.05914520197369422,0.10409104824066162
11,audio,0.3,5,random,-0.004711391284978883,-0.05671474622022421,0.09391486644744873
11,audio,0.3,5,random,-0.006419749525441665,-0.08741807658088074,0.1360095739364624
11,audio,0.3,5,random,-0.004821549453678742,-0.059674711067453146,0.09538185596466064
11,audio,0.3,5,random,-0.005562404284335076,-0.07143690703992966,0.13404309749603271
11,audio,0.3,5,random,-0.004714266591412053,-0.057745004138618494,0.1127699613571167
11,audio,0.3,5,random,-0.0048152623091264335,-0.06268491999476922,0.08147776126861572
11,audio,0.3,5,random,-0.006419749525441665,-0.08741807658088074,0.1360095739364624
11,audio,0.3,5,random,-0.005551445878546835,-0.07543935733543528,0.11538147926330566
11,audio,0.3,5,random,-0.005477262031378771,-0.07322183151591677,0.11429989337921143
11,audio,0.3,5,random,-0.0049797173768811875,-0.06256756156564336,0.09426307678222656
11,audio,0.3,5,random,-0.004689344387069694,-0.05728173966320638,0.09166061878204346
11,audio,0.3,5,random,-0.005114758678401166,-0.06495733453032893,0.11078870296478271
11,audio,0.3,5,random,-0.005529003821197365,-0.07480216162690256,0.11130189895629883
11,audio,0.3,5,retain_top,-0.0049758754305225805,-0.07452502566570018,0.1814727783203125
11,vision,0.1,2,top,0.004047300829550737,0.05620359458878932,-0.06830728054046631
11,vision,0.1,2,bottom,-0.000712879731859184,-0.013399097254630732,0.013260483741760254
11,vision,0.1,2,random,0.0016672658277536723,0.021419507673835714,-0.029874682426452637
11,vision,0.1,2,random,0.001275286887074123,0.01866269352022165,-0.020536422729492188
11,vision,0.1,2,random,0.001222384317611458,0.017030227867586234,-0.018907666206359863
11,vision,0.1,2,random,0.0004874677697747076,0.00568438037897101,-0.006039261817932129
11,vision,0.1,2,random,0.0007995170139876162,0.011027863640588276,-0.015559792518615723
11,vision,0.1,2,random,0.0018079643687274327,0.023691981386762873,-0.03231549263000488
11,vision,0.1,2,random,0.003089049875172889,0.0416743801545465,-0.059033751487731934
11,vision,0.1,2,random,0.0010640644951005473,0.014557695527768644,-0.015654444694519043
11,vision,0.1,2,random,0.004047300829550737,0.05620359458878932,-0.06830728054046631
11,vision,0.1,2,random,-0.00024894795834462524,-0.0064849155438349015,0.007944464683532715
11,vision,0.1,2,random,0.0018079643687274327,0.023691981386762873,-0.03231549263000488
11,vision,0.1,2,random,0.0015963649693887527,0.02353094453838045,-0.027105212211608887
11,vision,0.1,2,random,0.0010896208492674475,0.014854230261156065,-0.016561388969421387
11,vision,0.1,2,random,0.0021267527218848947,0.029138512015510543,-0.03848707675933838
11,vision,0.1,2,random,0.0018134268810713339,0.026092914200026573,-0.03016066551208496
11,vision,0.1,2,random,0.0006768884600630853,0.007171674638911885,-0.014611601829528809
11,vision,0.1,2,random,0.0006614849271197043,0.007556714985081037,-0.007680296897888184
11,vision,0.1,2,random,0.001685549345629589,0.02330998632994774,-0.029509663581848145
11,vision,0.1,2,random,0.001222384317611458,0.017030227867586234,-0.018907666206359863
11,vision,0.1,2,random,0.00030323332647563817,0.002493942956930617,-0.004496455192565918
11,vision,0.1,2,retain_top,0.017153417702750917,0.18093114488018047,-0.17379486560821533
11,vision,0.2,3,top,0.005978838719816526,0.08222579632597382,-0.09710323810577393
11,vision,0.2,3,bottom,-0.0008151266038348703,-0.015630926991716088,0.015702128410339355
11,vision,0.2,3,random,0.00030278504914271753,0.0014908971442628705,-0.003651738166809082
11,vision,0.2,3,random,0.002680580057583759,0.03684032585235597,-0.041512370109558105
11,vision,0.2,3,random,0.0012457255611757478,0.015642679058645914,-0.016034841537475586
11,vision,0.2,3,random,0.0020505929515974852,0.026814276770610324,-0.03735089302062988
11,vision,0.2,3,random,0.0026058180688250943,0.03683400798018255,-0.0415729284286499
11,vision,0.2,3,random,0.0005049019633535101,0.004286287542486722,-0.007657289505004883
11,vision,0.2,3,random,0.004172409037385361,0.059251838581598104,-0.0671004056930542
11,vision,0.2,3,random,0.0037298434964748717,0.05154697416609011,-0.06393635272979736
11,vision,0.2,3,random,0.001682415330587106,0.021367560700211286,-0.0238417387008667
11,vision,0.2,3,random,0.0012476841707877995,0.01316171010063849,-0.02033555507659912
11,vision,0.2,3,random,0.001682415330587106,0.021367560700211286,-0.0238417387008667
11,vision,0.2,3,random,0.005978838719816526,0.08222579632597382,-0.09710323810577393
11,vision,0.2,3,random,0.0018838584566081007,0.02425345623126285,-0.030702948570251465
11,vision,0.2,3,random,0.00047139772595006235,0.0011744105528812554,-0.0010709762573242188
11,vision,0.2,3,random,0.0032986817910453103,0.041144888235566945,-0.05859577655792236
11,vision,0.2,3,random,0.001518710120994915,0.01927947932215579,-0.021656155586242676
11,vision,0.2,3,random,0.0011121013158951198,0.014200723928211811,-0.015529513359069824
11,vision,0.2,3,random,0.001915871738309649,0.023133787413370133,-0.03299844264984131
11,vision,0.2,3,random,0.0012462359993290484,0.016790643445232956,-0.01973259449005127
11,vision,0.2,3,random,0.003591155315347927,0.04753831196535696,-0.058695077896118164
11,vision,0.2,3,retain_top,0.01156459095462048,0.12074525011902804,-0.12036693096160889
11,vision,0.3,5,top,0.012000911348715948,0.1552822703532981,-0.1781461238861084
11,vision,0.3,5,bottom,-0.000427051937148315,-0.015774668091597555,0.01630270481109619
11,vision,0.3,5,random,0.003240908090253125,0.039248060184157385,-0.05154430866241455
11,vision,0.3,5,random,0.005232472146214695,0.06616733748956793,-0.0854114294052124
11,vision,0.3,5,random,0.003669879032110135,0.04407038324857204,-0.059746623039245605
11,vision,0.3,5,random,0.003910752707527609,0.04581336549704629,-0.06590867042541504
11,vision,0.3,5,random,0.0034540873642781023,0.0439663626723652,-0.048132896423339844
11,vision,0.3,5,random,0.0038072623522964477,0.04812027511891959,-0.06021428108215332
11,vision,0.3,5,random,0.002346418072880052,0.025344136244864313,-0.035843729972839355
11,vision,0.3,5,random,0.0036548880865475697,0.044463549958784654,-0.05910217761993408
11,vision,0.3,5,random,0.002908868247079477,0.03490854526460607,-0.049339890480041504
11,vision,0.3,5,random,0.0023080334587354256,0.02755046320276877,-0.03425323963165283
11,vision,0.3,5,random,0.004123432824338358,0.05070945496840684,-0.06227588653564453
11,vision,0.3,5,random,0.005663698053073318,0.07264763632459248,-0.0960310697555542
11,vision,0.3,5,random,0.0064480575435706955,0.08719302841978926,-0.09569060802459717
11,vision,0.3,5,random,0.0030547877935124257,0.03622930447288075,-0.04835152626037598
11,vision,0.3,5,random,0.0007514662777285963,0.004235203443843094,-0.006900668144226074
11,vision,0.3,5,random,0.0016515410491327875,0.01679382706192767,-0.02479541301727295
11,vision,0.3,5,random,0.0021192397912607186,0.021193934565015837,-0.03127110004425049
11,vision,0.3,5,random,0.005741705771476258,0.07072042243120125,-0.0899728536605835
11,vision,0.3,5,random,0.006906287844495984,0.09120509040696323,-0.107474684715271
11,vision,0.3,5,random,0.0022347458860446645,0.026416546980845723,-0.03218650817871094
11,vision,0.3,5,retain_top,0.0035748756724711672,0.02922431797932168,-0.028370261192321777
12,text,0.1,5,top,0.5073356041272606,2.3668052070610086,-1.1596050560474396
12,text,0.1,5,bottom,-0.03265419812337478,-0.33451991223947,0.3842637538909912
12,text,0.1,5,random,0.030068267630985468,0.276561715700935,-0.211678147315979
12,text,0.1,5,random,-0.007749925609014108,-0.052433810036389694,0.07325577735900879
12,text,0.1,5,random,0.003488837562878766,0.04727211914627283,-0.01407855749130249
12,text,0.1,5,random,-0.00327444985091907,-0.030595196675009095,0.03962421417236328
12,text,0.1,5,random,0.002444123118582886,0.01828680537095151,-0.006556987762451172
12,text,0.1,5,random,0.01494517425123143,0.13411605761484857,-0.0990058183670044
12,text,0.1,5,random,0.017889748251160187,0.147014758807543,-0.13472789525985718
12,text,0.1,5,random,0.03709402778126858,0.36960829489197033,-0.2527419924736023
12,text,0.1,5,random,0.00509182069379388,0.09408538929320942,-0.04208451509475708
12,text,0.1,5,random,0.01962661693086276,0.13794889314857617,-0.1374238133430481
12,text,0.1,5,random,0.026485892308819925,0.23574105769986042,-0.19318807125091553
12,text,0.1,5,random,0.0540985023769841,0.4563407216242443,-0.333001971244812
12,text,0.1,5,random,0.004631550461856593,0.12301602410507062,-0.025939345359802246
12,text,0.1,5,random,-0.004066330597842671,-0.005460421167503338,0.03328299522399902
12,text,0.1,5,random,0.0323864433397395,0.2941657417072885,-0.22183096408843994
12,text,0.1,5,random,0.016800483709202174,0.16195913214643198,-0.12046045064926147
12,text,0.1,5,random,-0.005325473236737488,-0.061911857385303914,0.055068254470825195
12,text,0.1,5,random,0.05389974177407941,0.41552209375141036,-0.33611273765563965
12,text,0.1,5,random,0.02206987367276214,0.1880769032573415,-0.15641295909881592
12,text,0.1,5,random,0.03759143894648498,0.28114690483223725,-0.2526262402534485
12,text,0.1,5,retain_top,0.15231406838470118,1.1270096730146846,-0.5821147859096527
12,text,0.2,9,top,0.57094392348798,2.6955049993573823,-1.228882610797882
12,text,0.2,9,bottom,-0.028997426534280613,-0.30065536856888153,0.3479323387145996
12,text,0.2,9,random,-0.015098809444579753,-0.13213429338592997,0.17780566215515137
12,text,0.2,9,random,-0.005215109367549653,-0.003288347745660225,0.05925869941711426
12,text,0.2,9,random,0.2542858109278926,1.413233821073724,-0.8389243185520172
12,text,0.2,9,random,0.004186949504010662,0.14639751240348486,-0.02994382381439209
12,text,0.2,9,random,0.04738248949734547,0.4394161544325117,-0.3058863878250122
12,text,0.2,9,random,0.08400475939462393,0.6341436564318559,-0.46035557985305786
12,text,0.2,9,random,0.0920308645567599,0.6439187694055675,-0.4685770273208618
12,text,0.2,9,random,-0.015993364692106438,-0.15435890255066775,0.17647218704223633
12,text,0.2,9,random,0.06596955754984923,0.501358273402809,-0.3669013977050781
12,text,0.2,9,random,0.1523932529501396,1.0223320688101198,-0.65260249376297
12,text,0.2,9,random,0.23925640269369575,1.3446294504783864,-0.8226779997348785
12,text,0.2,9,random,-0.006007246547220735,-0.03551957484496393,0.069527268409729
12,text,0.2,9,random,-0.006279775851235292,0.02583202749308766,0.06384098529815674
12,text,0.2,9,random,0.08424175765678432,0.6004517225622192,-0.4386007785797119
12,text,0.2,9,random,0.09033711621121976,0.7369222051076356,-0.4698014259338379
12,text,0.2,9,random,0.02290128281907966,0.23872513109550164,-0.15537399053573608
12,text,0.2,9,random,0.00875651115619358,0.14420692097231935,-0.06341385841369629
12,text,0.2,9,random,0.5992536497129755,2.918512869204572,-1.2711641192436218
12,text,0.2,9,random,0.05393330408443353,0.5138049915791325,-0.3566243648529053
12,text,0.2,9,random,-0.004311353860960487,-0.022400169511377133,0.05280780792236328
12,text,0.2,9,retain_top,0.11387425112968863,0.9113133491386267,-0.48040837049484253
12,text,0.3,13,top,0.6483103436451608,3.018881866228936,-1.2702396214008331
12,text,0.3,13,bottom,-0.030595330483829897,-0.247682169097017,0.4065279960632324
12,text,0.3,13,random,-0.0036128031364807134,0.014822431608456643,0.07149183750152588
12,text,0.3,13,random,0.5658342023629486,2.560001637245497,-1.1760417222976685
12,text,0.3,13,random,0.0024037970076055126,0.08602921412773412,0.006078481674194336
12,text,0.3,13,random,0.14028556232446565,0.9077041809015589,-0.6023160219192505
12,text,0.3,13,random,0.20579276788770284,1.1894630747797148,-0.7441236972808838
12,text,0.3,13,random,0.02089406127685023,0.3206990758851247,-0.14789897203445435
12,text,0.3,13,random,0.37182614382865165,2.138896152871332,-1.0932705402374268
12,text,0.3,13,random,0.0413096910419809,0.3278962254014597,-0.2383861541748047
12,text,0.3,13,random,-0.019267467391835047,-0.14365924418833353,0.227128267288208
12,text,0.3,13,random,0.14013253602015419,1.0588410865887985,-0.6311247944831848
12,text,0.3,13,random,0.0008309927837685249,0.04711523559010544,0.0354154109954834
12,text,0.3,13,random,0.011089874708531844,0.20430572506123124,-0.05361837148666382
12,text,0.3,13,random,0.05381263239183509,0.5446980536892241,-0.31928956508636475
12,text,0.3,13,random,0.09602660669304997,0.7778089486059974,-0.48163145780563354
12,text,0.3,13,random,0.014322484916163503,0.19035830521783081,-0.06814748048782349
12,text,0.3,13,random,0.04713662197932267,0.44953915607982253,-0.28860992193222046
12,text,0.3,13,random,0.007776801463071803,0.13991309161877252,-0.033374130725860596
12,text,0.3,13,random,-0.012196122185029412,-0.08262883810314348,0.15861964225769043
12,text,0.3,13,random,0.007474524373918379,0.1665899117400662,-0.04687231779098511
12,text,0.3,13,random,-0.016579140850482177,-0.05191025046939535,0.20823144912719727
12,text,0.3,13,retain_top,0.004543589415257565,0.19609823869819065,0.05148148536682129
12,audio,0.1,5,top,-0.003078586388483129,-0.033240930485831655,0.016782522201538086
12,audio,0.1,5,bottom,-0.010527801860436892,-0.10190445173142804,0.08832883834838867
12,audio,0.1,5,random,-0.00616672335759294,-0.06370156855517406,0.04205918312072754
12,audio,0.1,5,random,-0.006501398573398487,-0.06647608118027604,0.048805952072143555
12,audio,0.1,5,random,-0.0058309196095226445,-0.06043918319948771,0.04235374927520752
12,audio,0.1,5,random,-0.006843344313565591,-0.06920413983554852,0.04973900318145752
12,audio,0.1,5,random,-0.0066431962328528105,-0.06758763657754363,0.053415656089782715
12,audio,0.1,5,random,-0.004748894975269979,-0.052526016401950315,0.03166079521179199
12,audio,0.1,5,random,-0.005958588748209315,-0.059954961667582296,0.04358839988708496
12,audio,0.1,5,random,-0.006440555330930686,-0.06499103233469938,0.050806641578674316
12,audio,0.1,5,random,-0.0042751422633422465,-0.043961785898096295,0.029479503631591797
12,audio,0.1,5,random,-0.0071727061039282836,-0.0728863408901308,0.054477691650390625
12,audio,0.1,5,random,-0.004804737390950331,-0.05202063974415916,0.03099370002746582
12,audio,0.1,5,random,-0.007499714605368024,-0.0740154471971719,0.058002471923828125
12,audio,0.1,5,random,-0.006857068362650209,-0.06866775240013823,0.053435325622558594
12,audio,0.1,5,random,-0.0059982469450522435,-0.0609586958645969,0.04317808151245117
12,audio,0.1,5,random,-0.005440904414993564,-0.056978043996549044,0.04007887840270996
12,audio,0.1,5,random,-0.009255119918334165,-0.08858879761073446,0.07604122161865234
12,audio,0.1,5,random,-0.007417178854531525,-0.07402054367859146,0.06154060363769531
12,audio,0.1,5,random,-0.006264695042601964,-0.06341536862478359,0.04469585418701172
12,audio,0.1,5,random,-0.006675167874802379,-0.06574592386679612,0.049543023109436035
12,audio,0.1,5,random,-0.004850667940308417,-0.05017717799528043,0.03297734260559082
12,audio,0.1,5,retain_top,-0.026333430194419694,-0.307300476903444,0.304246187210083
12,audio,0.2,9,top,-0.006410701214394687,-0.06921506107745534,0.038638949394226074
12,audio,0.2,9,bottom,-0.01582835854125164,-0.1618207315929876,0.13524377346038818
12,audio,0.2,9,random,-0.011119366362121297,-0.11249167544999494,0.08636128902435303
12,audio,0.2,9,random,-0.012064919499150117,-0.12593920235010225,0.09828400611877441
12,audio,0.2,9,random,-0.010741294366061749,-0.11417159859080561,0.08891069889068604
12,audio,0.2,9,random,-0.012343294377583747,-0.1254933943718255,0.10175907611846924
12,audio,0.2,9,random,-0.010061634041723444,-0.10558243068440909,0.07745754718780518
12,audio,0.2,9,random,-0.010930742899810886,-0.1131313762355437,0.08862471580505371
12,audio,0.2,9,random,-0.01102732767470993,-0.11579860993766333,0.09147024154663086
12,audio,0.2,9,random,-0.010890284055406374,-0.11159276117754491,0.08723139762878418
12,audio,0.2,9,random,-0.011758952055003213,-0.12023506699257913,0.08974182605743408
12,audio,0.2,9,random,-0.009410234257444028,-0.09876776942317189,0.06954646110534668
12,audio,0.2,9,random,-0.009852697652160458,-0.10302792736494348,0.0721735954284668
